event_date,event_location,event_name,event_link,fight_link,fight of the night,performance of the night,knockout of the night,weight_class,fighter1_name,fighter1_link,fighter1_outcome,fighter2_name,fighter2_link,fighter2_outcome,fighter1_height,fighter1_weight,fighter1_reach,fighter1_dob,fighter1_current_record,fighter2_height,fighter2_weight,fighter2_reach,fighter2_dob,fighter2_current_record,method,finish_round,finish_time,time_format,referee,details,fighter1_total_KD,fighter2_total_KD,fighter1_total_sig_str,fighter2_total_sig_str,fighter1_total_sig_str_pct,fighter2_total_sig_str_pct,fighter1_total_total_str,fighter2_total_total_str,fighter1_total_td,fighter2_total_td,fighter1_total_td_pct,fighter2_total_td_pct,fighter1_total_sub_att,fighter2_total_sub_att,fighter1_total_rev,fighter2_total_rev,fighter1_total_ctrl,fighter2_total_ctrl,fighter1_round1_KD,fighter2_round1_KD,fighter1_round1_sig_str,fighter2_round1_sig_str,fighter1_round1_sig_pct,fighter2_round1_sig_pct,fighter1_round1_total_str,fighter2_round1_total_str,fighter1_round1_td,fighter2_round1_td,fighter1_round1_td_pct,fighter2_round1_td_pct,fighter1_round1_sub_att,fighter2_round1_sub_att,fighter1_round1_rev,fighter2_round1_rev,fighter1_round1_ctrl,fighter2_round1_ctrl,fighter1_round1_head,fighter2_round1_head,fighter1_round1_body,fighter2_round1_body,fighter1_round1_leg,fighter2_round1_leg,fighter1_round1_distance,fighter2_round1_distance,fighter1_round1_clinch,fighter2_round1_clinch,fighter1_round1_ground,fighter2_round1_ground,fighter1_round2_KD,fighter2_round2_KD,fighter1_round2_sig_str,fighter2_round2_sig_str,fighter1_round2_sig_pct,fighter2_round2_sig_pct,fighter1_round2_total_str,fighter2_round2_total_str,fighter1_round2_td,fighter2_round2_td,fighter1_round2_td_pct,fighter2_round2_td_pct,fighter1_round2_sub_att,fighter2_round2_sub_att,fighter1_round2_rev,fighter2_round2_rev,fighter1_round2_ctrl,fighter2_round2_ctrl,fighter1_round2_head,fighter2_round2_head,fighter1_round2_body,fighter2_round2_body,fighter1_round2_leg,fighter2_round2_leg,fighter1_round2_distance,fighter2_round2_distance,fighter1_round2_clinch,fighter2_round2_clinch,fighter1_round2_ground,fighter2_round2_ground,fighter1_round3_KD,fighter2_round3_KD,fighter1_round3_sig_str,fighter2_round3_sig_str,fighter1_round3_sig_pct,fighter2_round3_sig_pct,fighter1_round3_total_str,fighter2_round3_total_str,fighter1_round3_td,fighter2_round3_td,fighter1_round3_td_pct,fighter2_round3_td_pct,fighter1_round3_sub_att,fighter2_round3_sub_att,fighter1_round3_rev,fighter2_round3_rev,fighter1_round3_ctrl,fighter2_round3_ctrl,fighter1_round3_head,fighter2_round3_head,fighter1_round3_body,fighter2_round3_body,fighter1_round3_leg,fighter2_round3_leg,fighter1_round3_distance,fighter2_round3_distance,fighter1_round3_clinch,fighter2_round3_clinch,fighter1_round3_ground,fighter2_round3_ground,fighter1_round4_KD,fighter2_round4_KD,fighter1_round4_sig_str,fighter2_round4_sig_str,fighter1_round4_sig_pct,fighter2_round4_sig_pct,fighter1_round4_total_str,fighter2_round4_total_str,fighter1_round4_td,fighter2_round4_td,fighter1_round4_td_pct,fighter2_round4_td_pct,fighter1_round4_sub_att,fighter2_round4_sub_att,fighter1_round4_rev,fighter2_round4_rev,fighter1_round4_ctrl,fighter2_round4_ctrl,fighter1_round4_head,fighter2_round4_head,fighter1_round4_body,fighter2_round4_body,fighter1_round4_leg,fighter2_round4_leg,fighter1_round4_distance,fighter2_round4_distance,fighter1_round4_clinch,fighter2_round4_clinch,fighter1_round4_ground,fighter2_round4_ground,fighter1_round5_KD,fighter2_round5_KD,fighter1_round5_sig_str,fighter2_round5_sig_str,fighter1_round5_sig_pct,fighter2_round5_sig_pct,fighter1_round5_total_str,fighter2_round5_total_str,fighter1_round5_td,fighter2_round5_td,fighter1_round5_td_pct,fighter2_round5_td_pct,fighter1_round5_sub_att,fighter2_round5_sub_att,fighter1_round5_rev,fighter2_round5_rev,fighter1_round5_ctrl,fighter2_round5_ctrl,fighter1_round5_head,fighter2_round5_head,fighter1_round5_body,fighter2_round5_body,fighter1_round5_leg,fighter2_round5_leg,fighter1_round5_distance,fighter2_round5_distance,fighter1_round5_clinch,fighter2_round5_clinch,fighter1_round5_ground,fighter2_round5_ground
"February 01, 2014","Newark, New Jersey, USA",UFC 169: Barao vs Faber 2,http://ufcstats.com/event-details/fc31f896cde2bc2e,http://ufcstats.com/fight-details/b705fb146638d859,False,False,False,Flyweight Bout,Chris Cariaso,http://ufcstats.com/fighter-details/b2e3aca4cd363477,W,Danny Martinez,http://ufcstats.com/fighter-details/8a9c6c4301f6d088,L,"5' 3""",125 lbs,"64""","May 27, 1981",17-8-0,"5' 6""",125 lbs,"67""","Jun 14, 1985",21-8-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Keith Peterson,Michelle Agustin 28 - 29. Eric Colon 28 - 29. Tony Tamburrino 28 - 29.,0,0,73 of 203,33 of 110,35%,30%,85 of 216,33 of 110,0 of 0,5 of 14,,35%,0,0,0,0,0:00,7:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"February 01, 2014","Newark, New Jersey, USA",UFC 169: Barao vs Faber 2,http://ufcstats.com/event-details/fc31f896cde2bc2e,http://ufcstats.com/fight-details/c145e4b6206d4c18,False,False,False,Middleweight Bout,Nick Catone,http://ufcstats.com/fighter-details/f8fe2053d73d7bcf,W,Tom Watson,http://ufcstats.com/fighter-details/6809c31286b08d97,L,"6' 0""",185 lbs,"72""","Sep 01, 1981",10-4-0,"6' 1""",185 lbs,"73""","Jul 13, 1982",17-9-0,Decision - Split,3,5:00,3 Rnd (5-5-5),Herb Dean,Cardo Urso 29 - 28. Tony Tamburrino 28 - 29. Michelle Agustin 27 - 30.,0,0,31 of 75,50 of 149,41%,33%,34 of 78,54 of 154,5 of 11,0 of 0,45%,,0,0,0,0,4:10,0:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"February 01, 2014","Newark, New Jersey, USA",UFC 169: Barao vs Faber 2,http://ufcstats.com/event-details/fc31f896cde2bc2e,http://ufcstats.com/fight-details/b51163f358495b41,False,False,False,Lightweight Bout,Al Iaquinta,http://ufcstats.com/fighter-details/59279a7c978f7da0,W,Kevin Lee,http://ufcstats.com/fighter-details/ee9ebceabfd16fa7,L,"5' 10""",155 lbs,"70""","Apr 30, 1987",14-7-1,"5' 9""",170 lbs,"77""","Sep 04, 1992",18-8-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Herb Dean,Michelle Agustin 28 - 29. Eric Colon 28 - 29. Dave Tirelli 27 - 28.,1,0,49 of 122,39 of 142,40%,27%,50 of 125,51 of 155,0 of 1,1 of 8,0%,12%,1,2,0,0,1:48,4:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"February 01, 2014","Newark, New Jersey, USA",UFC 169: Barao vs Faber 2,http://ufcstats.com/event-details/fc31f896cde2bc2e,http://ufcstats.com/fight-details/131732f248cd2829,False,False,False,Middleweight Bout,Clint Hester,http://ufcstats.com/fighter-details/92b62174c175ce19,W,Andy Enz,http://ufcstats.com/fighter-details/993d385f5a475375,L,"6' 2""",205 lbs,"77""","Nov 21, 1986",11-6-0,"6' 3""",185 lbs,"78""","Aug 15, 1991",10-4-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Gasper Oliver,Sue Sanidad 27 - 30. Cardo Urso 27 - 30. Tony Tamburrino 26 - 30.,1,0,72 of 200,69 of 225,36%,30%,74 of 202,69 of 225,2 of 3,0 of 1,66%,0%,0,0,0,0,1:12,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"February 01, 2014","Newark, New Jersey, USA",UFC 169: Barao vs Faber 2,http://ufcstats.com/event-details/fc31f896cde2bc2e,http://ufcstats.com/fight-details/bc9dd73e0a982c08,False,False,False,Lightweight Bout,Anthony Rocco Martin,http://ufcstats.com/fighter-details/5331b25a60417ffb,L,Rashid Magomedov,http://ufcstats.com/fighter-details/7ea1f74cef32f906,W,"6' 0""",170 lbs,"73""","Dec 11, 1989",17-6-0,"5' 9""",155 lbs,"70""","Nov 29, 1984",20-2-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Gasper Oliver,Ricardo Almeida 28 - 29. Eric Colon 28 - 29. Cardo Urso 28 - 29.,0,0,18 of 42,46 of 73,42%,63%,24 of 50,72 of 100,1 of 8,0 of 0,12%,,1,1,0,0,6:01,2:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"February 01, 2014","Newark, New Jersey, USA",UFC 169: Barao vs Faber 2,http://ufcstats.com/event-details/fc31f896cde2bc2e,http://ufcstats.com/fight-details/7a91b26b3e231fff,False,False,False,Welterweight Bout,Neil Magny,http://ufcstats.com/fighter-details/84b3e7d38f2d2ec5,W,Gasan Umalatov,http://ufcstats.com/fighter-details/7a39bbac8cc0fa70,L,"6' 3""",170 lbs,"80""","Aug 03, 1987",31-14-0,"5' 11""",170 lbs,"71""","Sep 11, 1982",17-4-2,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Gasper Oliver,Ricardo Almeida 28 - 29. Sue Sanidad 27 - 30. Dave Tirelli 27 - 30.,0,0,71 of 218,34 of 76,32%,44%,105 of 259,38 of 80,1 of 7,2 of 8,14%,25%,0,0,0,0,2:41,2:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"January 25, 2014","Chicago, Illinois, USA",UFC on FOX: Henderson vs Thomson,http://ufcstats.com/event-details/a8d521d913df4e31,http://ufcstats.com/fight-details/7fda79ba69b06c0b,False,False,False,Lightweight Bout,Benson Henderson,http://ufcstats.com/fighter-details/2676b28836a5a836,W,Josh Thomson,http://ufcstats.com/fighter-details/a566371ba2ad7152,L,"5' 9""",170 lbs,"70""","Nov 16, 1983",24-7-0,"5' 10""",155 lbs,"71""","Sep 21, 1978",22-9-0 (1 NC),Decision - Split,5,5:00,5 Rnd (5-5-5-5-5),John McCarthy,Gabriel Sabaitis 48 - 47. Brian Puccillo 47 - 48. Sal D'amato 46 - 49.,0,0,46 of 91,19 of 58,50%,32%,114 of 166,33 of 75,4 of 4,4 of 11,100%,36%,1,0,0,0,5:01,7:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"January 25, 2014","Chicago, Illinois, USA",UFC on FOX: Henderson vs Thomson,http://ufcstats.com/event-details/a8d521d913df4e31,http://ufcstats.com/fight-details/77d82e8a220053ea,False,False,False,Heavyweight Bout,Stipe Miocic,http://ufcstats.com/fighter-details/d28dee5c705991df,W,Gabriel Gonzaga,http://ufcstats.com/fighter-details/270b89c00ef0c55c,L,"6' 4""",240 lbs,"80""","Aug 19, 1982",20-5-0,"6' 2""",242 lbs,"76""","May 18, 1979",17-11-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Herb Dean,Sal D'amato 27 - 30. Tony Weeks 27 - 30. Clay Goodman 28 - 29.,0,0,63 of 187,29 of 82,33%,35%,77 of 205,33 of 87,1 of 1,1 of 6,100%,16%,0,0,0,0,2:06,0:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"January 25, 2014","Chicago, Illinois, USA",UFC on FOX: Henderson vs Thomson,http://ufcstats.com/event-details/a8d521d913df4e31,http://ufcstats.com/fight-details/ca8e482388e7ac82,False,False,True,Lightweight Bout,Donald Cerrone,http://ufcstats.com/fighter-details/1d00756835ca67c9,W,Adriano Martins,http://ufcstats.com/fighter-details/7dcf06c1967801c1,L,"6' 1""",155 lbs,"73""","Mar 29, 1983",36-17-0 (2 NC),"5' 10""",155 lbs,"72""","Dec 16, 1982",28-9-0,KO/TKO,1,4:40,3 Rnd (5-5-5),John McCarthy,Kick to Head At Distance,1,0,16 of 37,13 of 29,43%,44%,16 of 37,13 of 29,1 of 1,0 of 0,100%,,0,0,0,0,0:06,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"January 25, 2014","Chicago, Illinois, USA",UFC on FOX: Henderson vs Thomson,http://ufcstats.com/event-details/a8d521d913df4e31,http://ufcstats.com/fight-details/6fdcd1caa0e9d239,False,False,False,Featherweight Bout,Darren Elkins,http://ufcstats.com/fighter-details/92a9aa9c93192871,L,Jeremy Stephens,http://ufcstats.com/fighter-details/18968f97ad34f15c,W,"5' 10""",145 lbs,"71""","May 16, 1984",29-12-0,"5' 9""",155 lbs,"71""","May 25, 1986",28-20-0 (1 NC),Decision - Unanimous,3,5:00,3 Rnd (5-5-5),John McCarthy,Sal D'amato 28 - 29. Brian Puccillo 27 - 30. Gabriel Sabaitis 27 - 30.,0,0,21 of 137,40 of 117,15%,34%,26 of 142,40 of 117,0 of 9,1 of 1,0%,100%,4,0,0,0,1:14,1:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"January 25, 2014","Chicago, Illinois, USA",UFC on FOX: Henderson vs Thomson,http://ufcstats.com/event-details/a8d521d913df4e31,http://ufcstats.com/fight-details/6a7f68feb5c0755d,True,False,False,Bantamweight Bout,Alex Caceres,http://ufcstats.com/fighter-details/7aa3d6964eff4877,W,Sergio Pettis,http://ufcstats.com/fighter-details/de75d1c45a39e221,L,"5' 10""",145 lbs,"73""","Jun 20, 1988",21-15-0 (1 NC),"5' 6""",125 lbs,"69""","Aug 18, 1993",18-5-0,Submission,3,4:39,3 Rnd (5-5-5),Herb Dean,Rear Naked Choke,1,0,53 of 164,49 of 177,32%,27%,56 of 168,49 of 177,1 of 1,1 of 2,100%,50%,1,0,0,0,1:33,0:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"January 25, 2014","Chicago, Illinois, USA",UFC on FOX: Henderson vs Thomson,http://ufcstats.com/event-details/a8d521d913df4e31,http://ufcstats.com/fight-details/97ad3419f2029ba1,False,False,False,Bantamweight Bout,Eddie Wineland,http://ufcstats.com/fighter-details/fc9a9559a05f2704,W,Yves Jabouin,http://ufcstats.com/fighter-details/b4eeac608fc82f88,L,"5' 7""",135 lbs,"69""","Jun 26, 1984",24-16-1,"5' 7""",135 lbs,"68""","May 30, 1979",20-11-0,KO/TKO,2,4:16,3 Rnd (5-5-5),Robert Madrigal,Punches to Head From Back Control,1,0,54 of 138,33 of 109,39%,30%,58 of 142,33 of 109,0 of 1,0 of 0,0%,,0,0,0,0,1:15,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"January 25, 2014","Chicago, Illinois, USA",UFC on FOX: Henderson vs Thomson,http://ufcstats.com/event-details/a8d521d913df4e31,http://ufcstats.com/fight-details/80cb366cd1e54aec,False,False,False,Bantamweight Bout,Chico Camus,http://ufcstats.com/fighter-details/32be4b7f7de1c905,NC,Yaotzin Meza,http://ufcstats.com/fighter-details/3623bd267a2eef2e,NC,"5' 6""",125 lbs,"66""","Jan 26, 1985",17-7-0 (1 NC),"5' 9""",145 lbs,"71""","Feb 04, 1981",21-11-0 (1 NC),Overturned,3,5:00,3 Rnd (5-5-5),Otto Torriero,Failed Drug Test by Camus Kelvin Caldwell 27 - 30. Sal D'amato 28 - 29. Gabriel Sabaitis 28 - 29.,0,0,12 of 35,12 of 35,34%,34%,44 of 72,62 of 96,2 of 3,1 of 3,66%,33%,1,0,1,2,9:01,3:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"January 25, 2014","Chicago, Illinois, USA",UFC on FOX: Henderson vs Thomson,http://ufcstats.com/event-details/a8d521d913df4e31,http://ufcstats.com/fight-details/df7cf7ef41eccbe6,False,False,False,Bantamweight Bout,Ramiro Hernandez,http://ufcstats.com/fighter-details/915c8d39d4a0e7d1,L,Hugo Viana,http://ufcstats.com/fighter-details/f95381efb3051d81,W,"5' 9""",135 lbs,,"Jul 22, 1986",19-9-0,"5' 6""",135 lbs,"67""","Sep 26, 1982",8-4-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Otto Torriero,Kelvin Caldwell 28 - 29. Sal D'amato 28 - 29. Brian Puccillo 28 - 29.,0,1,40 of 144,79 of 234,27%,33%,40 of 144,79 of 234,0 of 0,0 of 0,,,0,0,0,0,0:00,0:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"January 25, 2014","Chicago, Illinois, USA",UFC on FOX: Henderson vs Thomson,http://ufcstats.com/event-details/a8d521d913df4e31,http://ufcstats.com/fight-details/3f1d1bd33a296f26,False,False,False,Lightweight Bout,Daron Cruickshank,http://ufcstats.com/fighter-details/5f99b2bafb10305f,W,Mike Rio,http://ufcstats.com/fighter-details/af90b10c785ced3e,L,"5' 8""",155 lbs,"72""","Jun 11, 1985",18-10-0 (1 NC),"5' 10""",155 lbs,"70""","Jul 06, 1981",10-5-0,KO/TKO,2,4:56,3 Rnd (5-5-5),Herb Dean,"Kick to Head At Distance
      Wheel Kick",2,0,46 of 104,10 of 38,44%,26%,51 of 111,14 of 42,1 of 1,0 of 2,100%,0%,1,1,0,0,1:27,0:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"January 25, 2014","Chicago, Illinois, USA",UFC on FOX: Henderson vs Thomson,http://ufcstats.com/event-details/a8d521d913df4e31,http://ufcstats.com/fight-details/ea0f7fe570c1533f,False,False,False,Welterweight Bout,George Sullivan,http://ufcstats.com/fighter-details/6c7e25571490aa3b,W,Mike Rhodes,http://ufcstats.com/fighter-details/b7ad576b8ae115e6,L,"6' 0""",170 lbs,"73""","Mar 13, 1981",17-7-0 (1 NC),"6' 1""",170 lbs,"74""","Dec 04, 1989",10-5-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),John McCarthy,Sal D'amato 28 - 29. Gabriel Sabaitis 28 - 29. Tony Weeks 28 - 29.,0,0,61 of 177,51 of 105,34%,48%,81 of 200,57 of 112,2 of 14,2 of 4,14%,50%,0,1,0,0,1:40,2:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"January 25, 2014","Chicago, Illinois, USA",UFC on FOX: Henderson vs Thomson,http://ufcstats.com/event-details/a8d521d913df4e31,http://ufcstats.com/fight-details/e53c8a20819f9be6,False,False,False,Heavyweight Bout,Walt Harris,http://ufcstats.com/fighter-details/03f982ca3735070c,L,Nikita Krylov,http://ufcstats.com/fighter-details/1091d4d957141094,W,"6' 5""",250 lbs,"77""","Jun 10, 1983",13-10-0 (1 NC),"6' 3""",205 lbs,"77""","Mar 07, 1992",30-11-0,KO/TKO,1,0:25,3 Rnd (5-5-5),Robert Madrigal,Kick to Head At Distance,0,1,1 of 5,11 of 16,20%,68%,1 of 5,11 of 16,0 of 0,0 of 0,,,0,0,0,0,0:00,0:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"January 15, 2014","Duluth, Georgia, USA",UFC Fight Night: Rockhold vs Philippou,http://ufcstats.com/event-details/30a09e43f15f1d75,http://ufcstats.com/fight-details/0f3e6876516edeaf,False,False,True,Middleweight Bout,Luke Rockhold,http://ufcstats.com/fighter-details/00e11b5c8b7bfeeb,W,Constantinos Philippou,http://ufcstats.com/fighter-details/05560764359161e4,L,"6' 3""",185 lbs,"77""","Oct 17, 1984",16-6-0,"5' 11""",185 lbs,"73""","Nov 29, 1979",13-5-0 (1 NC),KO/TKO,1,2:31,5 Rnd (5-5-5-5-5),Herb Dean,Kick to Body At Distance,1,0,12 of 19,4 of 19,63%,21%,12 of 19,4 of 19,0 of 0,0 of 0,,,0,0,0,0,0:15,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"January 15, 2014","Duluth, Georgia, USA",UFC Fight Night: Rockhold vs Philippou,http://ufcstats.com/event-details/30a09e43f15f1d75,http://ufcstats.com/fight-details/8d6392d59e1ca099,False,False,False,Middleweight Bout,Lorenz Larkin,http://ufcstats.com/fighter-details/9450848a71d53776,L,Brad Tavares,http://ufcstats.com/fighter-details/0c6d9ea8306c029e,W,"5' 11""",170 lbs,"72""","Sep 03, 1986",18-6-0 (1 NC),"6' 1""",185 lbs,"74""","Dec 21, 1987",21-12-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Herb Dean,Richard Bertrand 28 - 29. Derek Cleary 28 - 29. Glenn Trowbridge 28 - 29.,0,0,39 of 113,45 of 112,34%,40%,43 of 117,62 of 132,0 of 0,2 of 9,,22%,0,0,1,0,0:42,3:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"January 15, 2014","Duluth, Georgia, USA",UFC Fight Night: Rockhold vs Philippou,http://ufcstats.com/event-details/30a09e43f15f1d75,http://ufcstats.com/fight-details/55139052f4641670,False,False,False,Bantamweight Bout,TJ Dillashaw,http://ufcstats.com/fighter-details/c849740a3ff51931,W,Mike Easton,http://ufcstats.com/fighter-details/bc7230f231701d66,L,"5' 6""",135 lbs,"67""","Feb 07, 1986",18-5-0,"5' 6""",135 lbs,"70""","Jan 25, 1984",13-6-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Dan Miragliotta,Derek Cleary 27 - 30. Chris Lee 27 - 30. Glenn Trowbridge 27 - 30.,0,0,117 of 232,46 of 111,50%,41%,138 of 257,51 of 116,2 of 5,0 of 2,40%,0%,0,0,0,0,4:57,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"January 15, 2014","Duluth, Georgia, USA",UFC Fight Night: Rockhold vs Philippou,http://ufcstats.com/event-details/30a09e43f15f1d75,http://ufcstats.com/fight-details/7e3609b672c7ecf9,True,False,False,Middleweight Bout,Yoel Romero,http://ufcstats.com/fighter-details/f77c68bb4be8516d,W,Derek Brunson,http://ufcstats.com/fighter-details/b1a3e0aca758b322,L,"6' 0""",185 lbs,"73""","Apr 30, 1977",13-5-0,"6' 1""",185 lbs,"77""","Jan 04, 1984",23-9-0,KO/TKO,3,3:23,3 Rnd (5-5-5),Blake Grice,Elbows to Body On Ground,0,0,60 of 94,38 of 94,63%,40%,87 of 122,56 of 112,0 of 4,3 of 5,0%,60%,0,0,0,0,0:53,2:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
