event_date,event_location,event_name,event_link,fight_link,fight of the night,performance of the night,knockout of the night,weight_class,fighter1_name,fighter1_link,fighter1_outcome,fighter2_name,fighter2_link,fighter2_outcome,fighter1_height,fighter1_weight,fighter1_reach,fighter1_dob,fighter1_current_record,fighter2_height,fighter2_weight,fighter2_reach,fighter2_dob,fighter2_current_record,method,finish_round,finish_time,time_format,referee,details,fighter1_total_KD,fighter2_total_KD,fighter1_total_sig_str,fighter2_total_sig_str,fighter1_total_sig_str_pct,fighter2_total_sig_str_pct,fighter1_total_total_str,fighter2_total_total_str,fighter1_total_td,fighter2_total_td,fighter1_total_td_pct,fighter2_total_td_pct,fighter1_total_sub_att,fighter2_total_sub_att,fighter1_total_rev,fighter2_total_rev,fighter1_total_ctrl,fighter2_total_ctrl,fighter1_round1_KD,fighter2_round1_KD,fighter1_round1_sig_str,fighter2_round1_sig_str,fighter1_round1_sig_pct,fighter2_round1_sig_pct,fighter1_round1_total_str,fighter2_round1_total_str,fighter1_round1_td,fighter2_round1_td,fighter1_round1_td_pct,fighter2_round1_td_pct,fighter1_round1_sub_att,fighter2_round1_sub_att,fighter1_round1_rev,fighter2_round1_rev,fighter1_round1_ctrl,fighter2_round1_ctrl,fighter1_round1_head,fighter2_round1_head,fighter1_round1_body,fighter2_round1_body,fighter1_round1_leg,fighter2_round1_leg,fighter1_round1_distance,fighter2_round1_distance,fighter1_round1_clinch,fighter2_round1_clinch,fighter1_round1_ground,fighter2_round1_ground,fighter1_round2_KD,fighter2_round2_KD,fighter1_round2_sig_str,fighter2_round2_sig_str,fighter1_round2_sig_pct,fighter2_round2_sig_pct,fighter1_round2_total_str,fighter2_round2_total_str,fighter1_round2_td,fighter2_round2_td,fighter1_round2_td_pct,fighter2_round2_td_pct,fighter1_round2_sub_att,fighter2_round2_sub_att,fighter1_round2_rev,fighter2_round2_rev,fighter1_round2_ctrl,fighter2_round2_ctrl,fighter1_round2_head,fighter2_round2_head,fighter1_round2_body,fighter2_round2_body,fighter1_round2_leg,fighter2_round2_leg,fighter1_round2_distance,fighter2_round2_distance,fighter1_round2_clinch,fighter2_round2_clinch,fighter1_round2_ground,fighter2_round2_ground,fighter1_round3_KD,fighter2_round3_KD,fighter1_round3_sig_str,fighter2_round3_sig_str,fighter1_round3_sig_pct,fighter2_round3_sig_pct,fighter1_round3_total_str,fighter2_round3_total_str,fighter1_round3_td,fighter2_round3_td,fighter1_round3_td_pct,fighter2_round3_td_pct,fighter1_round3_sub_att,fighter2_round3_sub_att,fighter1_round3_rev,fighter2_round3_rev,fighter1_round3_ctrl,fighter2_round3_ctrl,fighter1_round3_head,fighter2_round3_head,fighter1_round3_body,fighter2_round3_body,fighter1_round3_leg,fighter2_round3_leg,fighter1_round3_distance,fighter2_round3_distance,fighter1_round3_clinch,fighter2_round3_clinch,fighter1_round3_ground,fighter2_round3_ground,fighter1_round4_KD,fighter2_round4_KD,fighter1_round4_sig_str,fighter2_round4_sig_str,fighter1_round4_sig_pct,fighter2_round4_sig_pct,fighter1_round4_total_str,fighter2_round4_total_str,fighter1_round4_td,fighter2_round4_td,fighter1_round4_td_pct,fighter2_round4_td_pct,fighter1_round4_sub_att,fighter2_round4_sub_att,fighter1_round4_rev,fighter2_round4_rev,fighter1_round4_ctrl,fighter2_round4_ctrl,fighter1_round4_head,fighter2_round4_head,fighter1_round4_body,fighter2_round4_body,fighter1_round4_leg,fighter2_round4_leg,fighter1_round4_distance,fighter2_round4_distance,fighter1_round4_clinch,fighter2_round4_clinch,fighter1_round4_ground,fighter2_round4_ground,fighter1_round5_KD,fighter2_round5_KD,fighter1_round5_sig_str,fighter2_round5_sig_str,fighter1_round5_sig_pct,fighter2_round5_sig_pct,fighter1_round5_total_str,fighter2_round5_total_str,fighter1_round5_td,fighter2_round5_td,fighter1_round5_td_pct,fighter2_round5_td_pct,fighter1_round5_sub_att,fighter2_round5_sub_att,fighter1_round5_rev,fighter2_round5_rev,fighter1_round5_ctrl,fighter2_round5_ctrl,fighter1_round5_head,fighter2_round5_head,fighter1_round5_body,fighter2_round5_body,fighter1_round5_leg,fighter2_round5_leg,fighter1_round5_distance,fighter2_round5_distance,fighter1_round5_clinch,fighter2_round5_clinch,fighter1_round5_ground,fighter2_round5_ground
"May 04, 2019","Ottawa, Ontario, Canada",UFC Fight Night: Iaquinta vs. Cowboy,http://ufcstats.com/event-details/351264d11286d09a,http://ufcstats.com/fight-details/ad59540382d5b7f6,False,False,False,Middleweight Bout,Derek Brunson,http://ufcstats.com/fighter-details/b1a3e0aca758b322,W,Elias Theodorou,http://ufcstats.com/fighter-details/34f88592c0ab7a54,L,"6' 1""",185 lbs,"77""","Jan 04, 1984",23-9-0,"6' 1""",185 lbs,"75""","May 31, 1988",16-3-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Todd Ronald Anderson,David Therien 28 - 29. Eric Colon 28 - 29. Dave Tirelli 27 - 30.,0,0,56 of 94,65 of 170,59%,38%,65 of 103,87 of 194,4 of 9,0 of 1,44%,0%,0,0,0,0,3:17,0:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"May 04, 2019","Ottawa, Ontario, Canada",UFC Fight Night: Iaquinta vs. Cowboy,http://ufcstats.com/event-details/351264d11286d09a,http://ufcstats.com/fight-details/feaf740e3ae53b7c,False,False,False,Featherweight Bout,Cub Swanson,http://ufcstats.com/fighter-details/d247691a6c0e9034,L,Shane Burgos,http://ufcstats.com/fighter-details/98d961097baaf308,W,"5' 8""",145 lbs,"70""","Nov 02, 1983",30-14-0,"5' 11""",145 lbs,"75""","Mar 19, 1991",15-3-0,Decision - Split,3,5:00,3 Rnd (5-5-5),Yves Lavigne,David Therien 30 - 27. Declan Woods 27 - 30. Eric Colon 28 - 29.,0,0,129 of 256,134 of 268,50%,50%,132 of 260,147 of 282,0 of 2,0 of 0,0%,,0,0,0,0,1:37,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"May 04, 2019","Ottawa, Ontario, Canada",UFC Fight Night: Iaquinta vs. Cowboy,http://ufcstats.com/event-details/351264d11286d09a,http://ufcstats.com/fight-details/e6b2d6d33968c66c,False,False,False,Bantamweight Bout,Brad Katona,http://ufcstats.com/fighter-details/7b433309b0fd12aa,L,Merab Dvalishvili,http://ufcstats.com/fighter-details/c03520b5c88ed6b4,W,"5' 6""",135 lbs,"64""","Dec 19, 1991",16-5-0,"5' 6""",135 lbs,"68""","Jan 10, 1991",21-4-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Kevin MacDonald,Declan Woods 27 - 30. Dave Tirelli 27 - 30. Jason Rodgers 27 - 30.,0,0,32 of 56,55 of 102,57%,53%,43 of 70,215 of 274,0 of 0,5 of 9,,55%,0,0,0,0,0:36,8:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"May 04, 2019","Ottawa, Ontario, Canada",UFC Fight Night: Iaquinta vs. Cowboy,http://ufcstats.com/event-details/351264d11286d09a,http://ufcstats.com/fight-details/e939acbd9894c686,False,True,False,Heavyweight Bout,Walt Harris,http://ufcstats.com/fighter-details/03f982ca3735070c,W,Serghei Spivac,http://ufcstats.com/fighter-details/e2f6b2769aaedd6c,L,"6' 5""",250 lbs,"77""","Jun 10, 1983",13-10-0 (1 NC),"6' 3""",260 lbs,"78""","Jan 24, 1995",17-6-0,KO/TKO,1,0:50,3 Rnd (5-5-5),Jerin Valel,Knees to Head In Clinch,1,0,17 of 28,1 of 3,60%,33%,17 of 28,1 of 3,0 of 0,0 of 0,,,0,0,0,0,0:05,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"May 04, 2019","Ottawa, Ontario, Canada",UFC Fight Night: Iaquinta vs. Cowboy,http://ufcstats.com/event-details/351264d11286d09a,http://ufcstats.com/fight-details/a6cc776330194937,False,False,False,Middleweight Bout,Marc-Andre Barriault,http://ufcstats.com/fighter-details/8e9eb3fc86db0f7d,L,Andrew Sanchez,http://ufcstats.com/fighter-details/fccf811c1e8b01c7,W,"6' 1""",185 lbs,"74""","Feb 18, 1990",17-10-0 (1 NC),"6' 1""",185 lbs,"74""","Apr 08, 1988",13-7-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Todd Ronald Anderson,Declan Woods 28 - 29. David Therien 28 - 29. Eric Colon 28 - 29.,0,0,69 of 130,72 of 148,53%,48%,76 of 137,102 of 181,0 of 1,2 of 8,0%,25%,0,0,0,0,0:05,6:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"May 04, 2019","Ottawa, Ontario, Canada",UFC Fight Night: Iaquinta vs. Cowboy,http://ufcstats.com/event-details/351264d11286d09a,http://ufcstats.com/fight-details/3011439ecaf74180,False,True,False,Women's Bantamweight Bout,Macy Chiasson,http://ufcstats.com/fighter-details/9cdd2da1a9104a0b,W,Sarah Moras,http://ufcstats.com/fighter-details/539ed332b3078821,L,"5' 11""",135 lbs,"72""","Jul 27, 1991",11-5-0,"5' 7""",135 lbs,"67""","Apr 30, 1988",6-8-0,KO/TKO,2,2:22,3 Rnd (5-5-5),Yves Lavigne,Punches to Head From Mount,0,0,43 of 66,9 of 11,65%,81%,82 of 107,29 of 38,0 of 0,1 of 3,,33%,0,1,2,0,3:17,3:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"May 04, 2019","Ottawa, Ontario, Canada",UFC Fight Night: Iaquinta vs. Cowboy,http://ufcstats.com/event-details/351264d11286d09a,http://ufcstats.com/fight-details/c936527df280b8b4,False,False,False,Bantamweight Bout,Aiemann Zahabi,http://ufcstats.com/fighter-details/24656ef4d605c96f,L,Vince Morales,http://ufcstats.com/fighter-details/37098a6e6c27fb66,W,"5' 8""",135 lbs,"68""","Nov 19, 1987",14-2-0,"5' 7""",135 lbs,"70""","Nov 12, 1990",16-10-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Kevin MacDonald,Kyle Costello 28 - 29. Jason Rodgers 28 - 29. Dave Tirelli 28 - 29.,0,0,28 of 82,59 of 194,34%,30%,29 of 83,59 of 194,1 of 5,0 of 0,20%,,0,0,0,0,0:38,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"May 04, 2019","Ottawa, Ontario, Canada",UFC Fight Night: Iaquinta vs. Cowboy,http://ufcstats.com/event-details/351264d11286d09a,http://ufcstats.com/fight-details/003c84fc7c3fa028,False,False,False,Welterweight Bout,Nordine Taleb,http://ufcstats.com/fighter-details/49858bf46dabf6fb,W,Kyle Prepolec,http://ufcstats.com/fighter-details/873626e5547b5235,L,"6' 1""",170 lbs,"74""","Jun 10, 1981",15-7-0,"5' 10""",155 lbs,"70""","Aug 30, 1989",18-10-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Jerin Valel,Saleem Haniff 27 - 30. Jason Rodgers 27 - 30. Eric Colon 27 - 30.,0,0,90 of 201,52 of 153,44%,33%,90 of 201,53 of 154,0 of 0,0 of 2,,0%,0,0,0,0,0:03,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"May 04, 2019","Ottawa, Ontario, Canada",UFC Fight Night: Iaquinta vs. Cowboy,http://ufcstats.com/event-details/351264d11286d09a,http://ufcstats.com/fight-details/a3731057c8775716,False,False,False,Featherweight Bout,Kyle Nelson,http://ufcstats.com/fighter-details/31f8081c7600da93,L,Matt Sayles,http://ufcstats.com/fighter-details/5b8ba8f5512893b1,W,"5' 11""",155 lbs,"71""","Apr 20, 1991",17-6-1,"5' 7""",155 lbs,"68""","Feb 21, 1994",8-4-0,Submission,3,3:16,3 Rnd (5-5-5),Todd Ronald Anderson,Arm Triangle From Mount,0,0,26 of 93,75 of 147,27%,51%,32 of 103,106 of 181,2 of 10,0 of 0,20%,,4,1,0,1,3:47,2:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"May 04, 2019","Ottawa, Ontario, Canada",UFC Fight Night: Iaquinta vs. Cowboy,http://ufcstats.com/event-details/351264d11286d09a,http://ufcstats.com/fight-details/0bc354fbb6e99ab6,False,False,False,Heavyweight Bout,Arjan Bhullar,http://ufcstats.com/fighter-details/7e511f8d842a109d,W,Juan Adams,http://ufcstats.com/fighter-details/83b00f7597e5ac83,L,"6' 1""",245 lbs,"75""","May 13, 1986",9-1-0,"6' 5""",265 lbs,"80""","Jan 16, 1992",5-3-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Yves Lavigne,Patrick Buckley 28 - 29. David Therien 28 - 29. Dave Tirelli 27 - 30.,0,0,41 of 62,81 of 185,66%,43%,69 of 94,107 of 212,2 of 2,0 of 0,100%,,0,0,0,0,5:18,1:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"May 04, 2019","Ottawa, Ontario, Canada",UFC Fight Night: Iaquinta vs. Cowboy,http://ufcstats.com/event-details/351264d11286d09a,http://ufcstats.com/fight-details/16a05f3c4a765f65,False,False,False,Bantamweight Bout,Mitch Gagnon,http://ufcstats.com/fighter-details/b8592b4a383696cd,L,Cole Smith,http://ufcstats.com/fighter-details/56709e66f1c6008f,W,"5' 5""",135 lbs,"65""","Oct 10, 1984",12-5-0,"5' 11""",135 lbs,"67""","Apr 05, 1989",7-2-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Kevin MacDonald,Patricia Vandermeer 28 - 29. Jason Rodgers 28 - 29. Dave Tirelli 27 - 30.,1,0,15 of 54,38 of 88,27%,43%,23 of 62,56 of 111,0 of 1,2 of 4,0%,50%,2,2,1,0,2:06,8:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"April 27, 2019","Sunrise, Florida, USA",UFC Fight Night: Jacare vs. Hermansson,http://ufcstats.com/event-details/c912f676692c353a,http://ufcstats.com/fight-details/f0ca713121289d24,False,False,False,Middleweight Bout,Jacare Souza,http://ufcstats.com/fighter-details/7a703c565ccaa18f,L,Jack Hermansson,http://ufcstats.com/fighter-details/0a1942069c9ad6b6,W,"6' 1""",185 lbs,"72""","Dec 07, 1979",26-10-0 (1 NC),"6' 1""",170 lbs,"77""","Jun 10, 1988",24-10-0,Decision - Unanimous,5,5:00,5 Rnd (5-5-5-5-5),Dan Miragliotta,Chris Lee 47 - 48. Derek Cleary 46 - 49. Sal D'amato 47 - 48.,0,0,90 of 175,148 of 372,51%,39%,120 of 205,256 of 496,0 of 3,3 of 10,0%,30%,0,1,0,0,0:29,6:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"April 27, 2019","Sunrise, Florida, USA",UFC Fight Night: Jacare vs. Hermansson,http://ufcstats.com/event-details/c912f676692c353a,http://ufcstats.com/fight-details/c68e57c19c82d500,False,False,False,Heavyweight Bout,Greg Hardy,http://ufcstats.com/fighter-details/85073dbd1be65ed9,W,Dmitrii Smoliakov,http://ufcstats.com/fighter-details/75afb06215a07341,L,"6' 5""",265 lbs,"80""","Jul 28, 1988",7-5-0 (1 NC),"6' 2""",253 lbs,"74""","Aug 05, 1982",9-3-0,KO/TKO,1,2:15,3 Rnd (5-5-5),Keith Peterson,Punches to Head On Ground,0,0,14 of 30,1 of 3,46%,33%,17 of 33,1 of 3,0 of 0,0 of 2,,0%,0,0,0,0,0:25,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"April 27, 2019","Sunrise, Florida, USA",UFC Fight Night: Jacare vs. Hermansson,http://ufcstats.com/event-details/c912f676692c353a,http://ufcstats.com/fight-details/3286d8406eff5c85,True,False,False,Welterweight Bout,Alex Oliveira,http://ufcstats.com/fighter-details/57b10fca4f9c9a7a,L,Mike Perry,http://ufcstats.com/fighter-details/f2b6fdb20675b11c,W,"5' 11""",170 lbs,"76""","Feb 21, 1988",22-12-1 (2 NC),"5' 10""",170 lbs,"71""","Sep 15, 1991",14-8-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),"Larry Downs, Jr.",Sal D'amato 28 - 29. Derek Cleary 28 - 29. Daniel Torres 28 - 29.,0,0,48 of 137,65 of 110,35%,59%,50 of 139,75 of 120,0 of 1,0 of 1,0%,0%,0,0,0,0,1:18,2:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"April 27, 2019","Sunrise, Florida, USA",UFC Fight Night: Jacare vs. Hermansson,http://ufcstats.com/event-details/c912f676692c353a,http://ufcstats.com/fight-details/bda97d9a44a89d52,False,True,False,Light Heavyweight Bout,Glover Teixeira,http://ufcstats.com/fighter-details/7ff97850e8c32bda,W,Ion Cutelaba,http://ufcstats.com/fighter-details/cd13728ae1151f46,L,"6' 2""",205 lbs,"76""","Oct 28, 1979",33-9-0,"6' 1""",205 lbs,"75""","Dec 14, 1993",19-11-1 (1 NC),Submission,2,3:37,3 Rnd (5-5-5),Alan Abeles,Rear Naked Choke,0,0,30 of 57,74 of 135,52%,54%,35 of 63,74 of 135,0 of 7,0 of 0,0%,,1,0,0,0,1:02,0:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"April 27, 2019","Sunrise, Florida, USA",UFC Fight Night: Jacare vs. Hermansson,http://ufcstats.com/event-details/c912f676692c353a,http://ufcstats.com/fight-details/bcb697c4317f0997,False,False,False,Bantamweight Bout,John Lineker,http://ufcstats.com/fighter-details/c268b2cfebccf652,L,Cory Sandhagen,http://ufcstats.com/fighter-details/65f09bacd3957381,W,"5' 3""",135 lbs,"67""","Jun 12, 1990",31-9-0,"5' 11""",135 lbs,"70""","Apr 20, 1992",18-6-0,Decision - Split,3,5:00,3 Rnd (5-5-5),Dan Miragliotta,Derek Cleary 28 - 29. Chris Lee 29 - 28. Barry Luxenberg 28 - 29.,0,0,106 of 256,120 of 275,41%,43%,106 of 256,128 of 283,1 of 2,2 of 4,50%,50%,1,0,0,0,0:15,0:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"April 27, 2019","Sunrise, Florida, USA",UFC Fight Night: Jacare vs. Hermansson,http://ufcstats.com/event-details/c912f676692c353a,http://ufcstats.com/fight-details/721d870849de4a57,False,False,False,Lightweight Bout,Roosevelt Roberts,http://ufcstats.com/fighter-details/37c5366d18ed6c05,W,Thomas Gifford,http://ufcstats.com/fighter-details/e7f51d9f9e9259e7,L,"6' 2""",155 lbs,"73""","Feb 11, 1994",12-6-0 (1 NC),"6' 1""",155 lbs,"75""","Jul 26, 1992",14-9-0 (2 NC),Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Keith Peterson,Sal D'amato 27 - 30. Chris Lee 27 - 30. Derek Cleary 27 - 30.,0,0,53 of 85,30 of 70,62%,42%,95 of 132,86 of 130,2 of 4,1 of 1,50%,100%,0,0,0,0,9:11,1:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"April 27, 2019","Sunrise, Florida, USA",UFC Fight Night: Jacare vs. Hermansson,http://ufcstats.com/event-details/c912f676692c353a,http://ufcstats.com/fight-details/80e68a6453e15ab9,False,False,False,Welterweight Bout,Ben Saunders,http://ufcstats.com/fighter-details/484acc7b0f856ce9,L,Takashi Sato,http://ufcstats.com/fighter-details/8abac218746e04ca,W,"6' 2""",170 lbs,"77""","Apr 13, 1983",22-13-2,"5' 10""",170 lbs,"73""","Jun 09, 1990",16-7-0,KO/TKO,2,1:18,3 Rnd (5-5-5),"Larry Downs, Jr.",Elbows to Head From Guard,0,1,46 of 90,28 of 69,51%,40%,47 of 91,33 of 74,0 of 0,0 of 0,,,0,0,0,0,0:25,0:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"April 27, 2019","Sunrise, Florida, USA",UFC Fight Night: Jacare vs. Hermansson,http://ufcstats.com/event-details/c912f676692c353a,http://ufcstats.com/fight-details/3256d907f58af95e,False,False,False,Heavyweight Bout,Andrei Arlovski,http://ufcstats.com/fighter-details/3738e68d2261e60f,L,Augusto Sakai,http://ufcstats.com/fighter-details/441eacbe20e0e80b,W,"6' 3""",240 lbs,"77""","Feb 04, 1979",34-24-0 (2 NC),"6' 3""",265 lbs,"77""","May 09, 1991",16-5-1,Decision - Split,3,5:00,3 Rnd (5-5-5),Dan Miragliotta,Troy Wincapaw 28 - 29. Derek Cleary 29 - 28. Chris Lee 28 - 29.,0,0,75 of 175,42 of 132,42%,31%,82 of 182,51 of 141,0 of 0,0 of 1,,0%,0,0,0,0,0:26,2:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"April 27, 2019","Sunrise, Florida, USA",UFC Fight Night: Jacare vs. Hermansson,http://ufcstats.com/event-details/c912f676692c353a,http://ufcstats.com/fight-details/f08ccad48500eb2b,False,False,False,Women's Strawweight Bout,Carla Esparza,http://ufcstats.com/fighter-details/d910665038efc639,W,Virna Jandiroba,http://ufcstats.com/fighter-details/7dda2cf308f24a02,L,"5' 1""",115 lbs,"63""","Oct 10, 1987",20-8-0,"5' 3""",115 lbs,"64""","May 30, 1988",22-4-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Alan Abeles,Barry Luxenberg 27 - 30. Derek Cleary 28 - 29. Sal D'amato 28 - 29.,0,0,25 of 51,17 of 37,49%,45%,97 of 128,64 of 89,4 of 10,3 of 9,40%,33%,0,0,1,2,5:25,3:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"April 27, 2019","Sunrise, Florida, USA",UFC Fight Night: Jacare vs. Hermansson,http://ufcstats.com/event-details/c912f676692c353a,http://ufcstats.com/fight-details/c2bcdcc472228768,False,False,False,Lightweight Bout,Gilbert Burns,http://ufcstats.com/fighter-details/23024fdfc966410a,W,Mike Davis,http://ufcstats.com/fighter-details/fb3e61720be4690c,L,"5' 10""",170 lbs,"71""","Jul 20, 1986",22-9-0,"6' 0""",155 lbs,"72""","Oct 07, 1992",12-3-0,Submission,2,4:15,3 Rnd (5-5-5),Keith Peterson,Rear Naked Choke,0,0,49 of 87,13 of 44,56%,29%,81 of 122,17 of 49,3 of 6,0 of 0,50%,,1,0,0,0,5:26,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
